time,volume,complete,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,local_time,session_date,clock,atr,body,range,body_fraction,median_body,opening_range_high,opening_range_low,opening_range_candles
2026-04-27 18:15:15.042609+00:00,367,True,1.0881311766712736,1.0882578903603422,1.0877951393408223,1.0879218530298909,1.0880911766712735,1.088217890360342,1.0877551393408222,1.0878818530298908,1.0881711766712736,1.0882978903603422,1.0878351393408223,1.087961853029891,2026-04-27 14:15:15.042609-04:00,2026-04-27,14:15:15.042609,0.0004003619539470561,0.0002093236413827082,0.0004627510195198692,0.45234614847503424,0.00013515586585666206,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:20:15.042609+00:00,483,True,1.0879218530298909,1.0879815285288628,1.0877739023721678,1.0878335778711397,1.0878818530298908,1.0879415285288627,1.0877339023721677,1.0877935778711396,1.087961853029891,1.0880215285288628,1.0878139023721678,1.0878735778711397,2026-04-27 14:20:15.042609-04:00,2026-04-27,14:20:15.042609,0.0004108529079663224,8.82751587512054e-05,0.00020762615669500661,0.42516395889790315,0.0001687112906811894,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:25:15.042609+00:00,231,True,1.0878335778711397,1.0881489718250843,1.0876526114921328,1.0879680054460774,1.0877935778711396,1.0881089718250843,1.0876126114921327,1.0879280054460774,1.0878735778711397,1.0881889718250843,1.0876926114921328,1.0880080054460775,2026-04-27 14:25:15.042609-04:00,2026-04-27,14:25:15.042609,0.0003950514622840874,0.0001344275749377566,0.0004963603329515287,0.2708265870852414,0.00013515586585666206,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:30:15.042609+00:00,160,True,1.0879680054460774,1.0882834802176033,1.0877712513722895,1.0880867261438154,1.0879280054460774,1.0882434802176033,1.0877312513722894,1.0880467261438154,1.0880080054460775,1.0883234802176034,1.0878112513722895,1.0881267261438154,2026-04-27 14:30:15.042609-04:00,2026-04-27,14:30:15.042609,0.00042099583099216735,0.0001187206977379951,0.0005122288453138779,0.2317727688007237,0.00014884960791339275,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:35:15.042609+00:00,475,True,1.0880867261438154,1.0882063415697005,1.087941730891689,1.0880613463175741,1.0880467261438154,1.0881663415697005,1.087901730891689,1.088021346317574,1.0881267261438154,1.0882463415697006,1.087981730891689,1.0881013463175742,2026-04-27 14:35:15.042609-04:00,2026-04-27,14:35:15.042609,0.0003997062614742467,2.537982624128965e-05,0.00026461067801153426,0.0959138400309883,0.00012657413633787584,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:40:15.042609+00:00,196,True,1.0880613463175741,1.0881741916713887,1.0878247947115653,1.08793764006538,1.088021346317574,1.0881341916713887,1.0877847947115653,1.08789764006538,1.0881013463175742,1.0882141916713888,1.0878647947115654,1.08797764006538,2026-04-27 14:40:15.042609-04:00,2026-04-27,14:40:15.042609,0.00041273870202385154,0.00012370625219415565,0.00034939695982338925,0.3540564641910045,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:45:15.042609+00:00,248,True,1.08793764006538,1.088109183391087,1.0877705215214422,1.0879420648471492,1.08789764006538,1.088069183391087,1.0877305215214421,1.0879020648471491,1.08797764006538,1.088149183391087,1.0878105215214422,1.0879820648471492,2026-04-27 14:45:15.042609-04:00,2026-04-27,14:45:15.042609,0.00039358842871176476,4.424781769207797e-06,0.0003386618696448185,0.013065485564845008,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:50:15.042609+00:00,465,True,1.0879420648471492,1.0881643008967357,1.0874101050385532,1.0876323410881397,1.0879020648471491,1.0881243008967356,1.0873701050385531,1.0875923410881396,1.0879820648471492,1.0882043008967357,1.0874501050385532,1.0876723410881397,2026-04-27 14:50:15.042609-04:00,2026-04-27,14:50:15.042609,0.0004030947116185108,0.0003097237590095059,0.0007541958581824826,0.41066754165940567,9.765762478775031e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 18:55:15.042609+00:00,141,True,1.0876323410881397,1.087678019714284,1.087345742683288,1.0873914213094322,1.0875923410881396,1.0876380197142839,1.087305742683288,1.0873514213094322,1.0876723410881397,1.087718019714284,1.087385742683288,1.0874314213094323,2026-04-27 14:55:15.042609-04:00,2026-04-27,14:55:15.042609,0.000417162726287509,0.00024091977870743797,0.00033227703099592,0.7250569742522955,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:00:15.042609+00:00,342,True,1.0873914213094322,1.0877238326275929,1.0872068619182167,1.0875392732363773,1.0873514213094322,1.0876838326275928,1.0871668619182167,1.0874992732363773,1.0874314213094323,1.087763832627593,1.0872468619182167,1.0875792732363774,2026-04-27 15:00:15.042609-04:00,2026-04-27,15:00:15.042609,0.0004312188814090044,0.0001478519269451084,0.0005169707093761744,0.2859967194727927,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:05:15.042609+00:00,344,True,1.0875392732363773,1.087782052843427,1.0872077952462613,1.087450574853311,1.0874992732363773,1.087742052843427,1.0871677952462613,1.087410574853311,1.0875792732363774,1.087822052843427,1.0872477952462614,1.087490574853311,2026-04-27 15:05:15.042609-04:00,2026-04-27,15:05:15.042609,0.00044720378481069974,8.869838306635458e-05,0.0005742575971656727,0.1544574830252793,0.00012121347496607537,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:10:15.042609+00:00,224,True,1.087450574853311,1.0875872863668574,1.0873832504478653,1.0875199619614118,1.087410574853311,1.0875472863668574,1.0873432504478653,1.0874799619614117,1.087490574853311,1.0876272863668575,1.0874232504478654,1.0875599619614118,2026-04-27 15:10:15.042609-04:00,2026-04-27,15:10:15.042609,0.0004261192365387277,6.938710810078241e-05,0.00020403591899209594,0.3400730050058998,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:15:15.042609+00:00,432,True,1.0875199619614118,1.0879005459250242,1.087364844653752,1.0877454286173645,1.0874799619614117,1.0878605459250241,1.087324844653752,1.0877054286173644,1.0875599619614118,1.0879405459250242,1.087404844653752,1.0877854286173645,2026-04-27 15:15:15.042609-04:00,2026-04-27,15:15:15.042609,0.0004243140030261637,0.00022546665595268855,0.0005357012712721154,0.4208813158447038,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:20:15.042609+00:00,300,True,1.0877454286173645,1.087989785578944,1.087621295904435,1.0878656528660144,1.0877054286173644,1.087949785578944,1.0875812959044349,1.0878256528660144,1.0877854286173645,1.088029785578944,1.087661295904435,1.0879056528660145,2026-04-27 15:20:15.042609-04:00,2026-04-27,15:20:15.042609,0.0004226831373181123,0.0001202242486499916,0.0003684896745090871,0.3262621912273605,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:25:15.042609+00:00,177,True,1.0878656528660144,1.0880113269629426,1.0877237929066836,1.0878694670036118,1.0878256528660144,1.0879713269629425,1.0876837929066836,1.0878294670036117,1.0879056528660145,1.0880513269629426,1.0877637929066837,1.0879094670036118,2026-04-27 15:25:15.042609-04:00,2026-04-27,15:25:15.042609,0.00041016763994233027,3.814137597313305e-06,0.00028753405625892015,0.013264994230383378,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:30:15.042609+00:00,123,True,1.0878694670036118,1.0884591538436306,1.0876736168992085,1.0882633037392273,1.0878294670036117,1.0884191538436305,1.0876336168992085,1.0882233037392273,1.0879094670036118,1.0884991538436306,1.0877136168992085,1.0883033037392273,2026-04-27 15:30:15.042609-04:00,2026-04-27,15:30:15.042609,0.0004514469819228349,0.0003938367356155492,0.0007855369444220717,0.5013599149118305,0.00011288039428114516,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:35:15.042609+00:00,173,True,1.0882633037392273,1.0884109501822066,1.0882392270796022,1.0883868735225815,1.0882233037392273,1.0883709501822065,1.0881992270796021,1.0883468735225814,1.0883033037392273,1.0884509501822066,1.0882792270796022,1.0884268735225815,2026-04-27 15:35:15.042609-04:00,2026-04-27,15:35:15.042609,0.0004282586083266101,0.00012356978335414937,0.00017172310260438195,0.7195874141572618,0.00011947247319399334,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:40:15.042609+00:00,385,True,1.0883868735225815,1.088476538639968,1.0882316055432855,1.088321270660672,1.0883468735225814,1.088436538639968,1.0881916055432854,1.088281270660672,1.0884268735225815,1.088516538639968,1.0882716055432855,1.088361270660672,2026-04-27 15:40:15.042609-04:00,2026-04-27,15:40:15.042609,0.00040916605485294015,6.560286190948617e-05,0.0002449330966824981,0.26783992362831166,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:45:15.042609+00:00,474,True,1.088321270660672,1.0884938197111325,1.0882842070209737,1.0884567560714342,1.088281270660672,1.0884538197111324,1.0882442070209737,1.0884167560714342,1.088361270660672,1.0885338197111325,1.0883242070209738,1.0884967560714343,2026-04-27 15:45:15.042609-04:00,2026-04-27,15:45:15.042609,0.00040523762714916867,0.0001354854107622483,0.00020961269015873363,0.6463607268226419,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:50:15.042609+00:00,122,True,1.0884567560714342,1.088633542045767,1.0883554524660028,1.0885322384403355,1.0884167560714342,1.0885935420457669,1.0883154524660028,1.0884922384403355,1.0884967560714343,1.088673542045767,1.0883954524660029,1.0885722384403356,2026-04-27 15:50:15.042609-04:00,2026-04-27,15:50:15.042609,0.000400144242859216,7.548236890131399e-05,0.00027808957976405146,0.2714318492816521,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 19:55:15.042609+00:00,180,True,1.0885322384403355,1.0887653647770519,1.0881407146286086,1.088373840965325,1.0884922384403355,1.0887253647770518,1.0881007146286086,1.088333840965325,1.0885722384403356,1.088805364777052,1.0881807146286087,1.088413840965325,2026-04-27 15:55:15.042609-04:00,2026-04-27,15:55:15.042609,0.0004205719770591048,0.00015839747501056323,0.0006246501484432621,0.2535779034157241,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:00:15.042609+00:00,453,True,1.088373840965325,1.0884443980603795,1.0883167866070043,1.0883873437020588,1.088333840965325,1.0884043980603795,1.0882767866070042,1.0883473437020588,1.088413840965325,1.0884843980603796,1.0883567866070043,1.0884273437020588,2026-04-27 16:00:15.042609-04:00,2026-04-27,16:00:15.042609,0.00037581594814430275,1.3502736733839171e-05,0.0001276114533752537,0.10581132317436336,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:05:15.042609+00:00,142,True,1.0883873437020588,1.0884792971515056,1.0882648578965417,1.0883568113459885,1.0883473437020588,1.0884392971515056,1.0882248578965417,1.0883168113459885,1.0884273437020588,1.0885192971515056,1.0883048578965417,1.0883968113459885,2026-04-27 16:05:15.042609-04:00,2026-04-27,16:05:15.042609,0.00036739896414201515,3.0532356070311906e-05,0.00021443925496389404,0.14238230810610097,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:10:15.042609+00:00,446,True,1.0883568113459885,1.0884403891101422,1.0879093541599683,1.087992931924122,1.0883168113459885,1.0884003891101421,1.0878693541599682,1.087952931924122,1.0883968113459885,1.0884803891101422,1.0879493541599683,1.088032931924122,2026-04-27 16:10:15.042609-04:00,2026-04-27,16:10:15.042609,0.00036840355277042595,0.0003638794218665531,0.0005310349501739253,0.6852268796006267,0.00011947247319399334,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:15:15.042609+00:00,290,True,1.087992931924122,1.0881374710874319,1.0878164874985032,1.0879610266618132,1.087952931924122,1.0880974710874318,1.0877764874985032,1.0879210266618131,1.088032931924122,1.088177471087432,1.0878564874985033,1.0880010266618132,2026-04-27 16:15:15.042609-04:00,2026-04-27,16:15:15.042609,0.0003503125521820654,3.190526230878454e-05,0.000320983588928625,0.09939842225354115,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:20:15.042609+00:00,487,True,1.0879610266618132,1.0880620957612306,1.0878075676000816,1.087908636699499,1.0879210266618131,1.0880220957612305,1.0877675676000815,1.087868636699499,1.0880010266618132,1.0881020957612306,1.0878475676000816,1.087948636699499,2026-04-27 16:20:15.042609-04:00,2026-04-27,16:20:15.042609,0.0003539191409075596,5.238996231415882e-05,0.00025452816114901466,0.20583169295552675,0.00012189701600207048,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:25:15.042609+00:00,222,True,1.087908636699499,1.0879816787600145,1.087754479558679,1.0878275216191946,1.087868636699499,1.0879416787600145,1.087714479558679,1.0877875216191946,1.087948636699499,1.0880216787600145,1.0877944795586791,1.0878675216191946,2026-04-27 16:25:15.042609-04:00,2026-04-27,16:25:15.042609,0.0003318832787692231,8.111508030439474e-05,0.00022719920133540406,0.35702185495206984,0.00010446131585817309,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:30:15.042609+00:00,421,True,1.0878275216191946,1.0879013588636166,1.087449286951098,1.08752312419552,1.0877875216191946,1.0878613588636166,1.087409286951098,1.08748312419552,1.0878675216191946,1.0879413588636166,1.0874892869510981,1.0875631241955201,2026-04-27 16:30:15.042609-04:00,2026-04-27,16:30:15.042609,0.00033785343862703855,0.0003043974236744962,0.00045207191251850354,0.6733385004582364,0.00010446131585817309,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:35:15.042609+00:00,242,True,1.08752312419552,1.0876336790747876,1.0873469323129674,1.087457487192235,1.08748312419552,1.0875936790747875,1.0873069323129674,1.0874174871922349,1.0875631241955201,1.0876736790747876,1.0873869323129675,1.087497487192235,2026-04-27 16:35:15.042609-04:00,2026-04-27,16:35:15.042609,0.0003377972033099847,6.563700328521271e-05,0.0002867467618201669,0.22890233482872574,0.00010446131585817309,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:40:15.042609+00:00,300,True,1.087457487192235,1.0875036702502414,1.087403959757898,1.0874501428159045,1.0874174871922349,1.0874636702502414,1.087363959757898,1.0874101428159044,1.087497487192235,1.0875436702502415,1.087443959757898,1.0874901428159045,2026-04-27 16:40:15.042609-04:00,2026-04-27,16:40:15.042609,0.0002888095995900849,7.344376330431501e-06,9.97104923434744e-05,0.07365700597618359,8.490673168537466e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:45:15.042609+00:00,256,True,1.0874501428159045,1.087494225186448,1.0874249236426885,1.087469006013232,1.0874101428159044,1.0874542251864479,1.0873849236426885,1.087429006013232,1.0874901428159045,1.087534225186448,1.0874649236426885,1.087509006013232,2026-04-27 16:45:15.042609-04:00,2026-04-27,16:45:15.042609,0.00028149377395829997,1.8863197327467773e-05,6.930154375939246e-05,0.2721901461958593,7.829872460285436e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:50:15.042609+00:00,169,True,1.087469006013232,1.08765960584884,1.0870682814495416,1.0872588812851496,1.087429006013232,1.0876196058488399,1.0870282814495416,1.0872188812851495,1.087509006013232,1.08769960584884,1.0871082814495416,1.0872988812851496,2026-04-27 16:50:15.042609-04:00,2026-04-27,16:50:15.042609,0.00030623600985943015,0.0002101247280823504,0.0005913243992983208,0.3553459460351868,7.24347385010482e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 20:55:15.042609+00:00,391,True,1.0872588812851496,1.087503923297592,1.0871308800713435,1.087375922083786,1.0872188812851495,1.087463923297592,1.0870908800713435,1.087335922083786,1.0872988812851496,1.087543923297592,1.0871708800713435,1.087415922083786,2026-04-27 16:55:15.042609-04:00,2026-04-27,16:55:15.042609,0.00031790961958013043,0.00011704079863639194,0.00037304322624853725,0.31374594256381,7.829872460285436e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 21:00:15.042609+00:00,160,True,1.087375922083786,1.0874599187146028,1.0870669846084458,1.0871509812392626,1.087335922083786,1.0874199187146028,1.0870269846084457,1.0871109812392625,1.087415922083786,1.0874999187146028,1.0871069846084458,1.0871909812392626,2026-04-27 17:00:15.042609-04:00,2026-04-27,17:00:15.042609,0.0003261128000367724,0.00022494084452340246,0.00039293410615703905,0.572464545578294,7.829872460285436e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 21:05:15.042609+00:00,474,True,1.0871509812392626,1.0872613561859286,1.0869991988738796,1.0871095738205456,1.0871109812392625,1.0872213561859285,1.0869591988738796,1.0870695738205456,1.0871909812392626,1.0873013561859286,1.0870391988738797,1.0871495738205457,2026-04-27 17:05:15.042609-04:00,2026-04-27,17:05:15.042609,0.0003002204545800342,4.140741871694331e-05,0.00026215731204892734,0.1579487460918706,7.829872460285436e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 21:10:15.042609+00:00,207,True,1.0871095738205456,1.0875153547052967,1.0869452915054767,1.0873510723902278,1.0870695738205456,1.0874753547052967,1.0869052915054767,1.0873110723902277,1.0871495738205457,1.0875553547052967,1.0869852915054767,1.0873910723902278,2026-04-27 17:10:15.042609-04:00,2026-04-27,17:10:15.042609,0.0003318241507546592,0.00024149856968214145,0.0005700631998200034,0.42363472990081497,7.829872460285436e-05,1.0872060526135194,1.0865867733357593,3.0
2026-04-27 21:15:15.042609+00:00,62,True,1.0873510723902278,1.0874193146960887,1.0871547137700053,1.0872229560758662,1.0873110723902277,1.0873793146960886,1.0871147137700052,1.0871829560758661,1.0873910723902278,1.0874593146960887,1.0871947137700053,1.0872629560758662,2026-04-27 17:15:15.042609-04:00,2026-04-27,17:15:15.042609,0.0003354071272631939,0.00012811631436160376,0.00026460092608338037,0.48418694619848784,7.829872460285436e-05,1.0872060526135194,1.0865867733357593,3.0
